350308	43555	66785	69340	77528	94701	121278	171751	257177	310622	114	113	362796	27754	40815	53121	79221	130335	207899	266810	286490	293529	9331	116	331444	53246	73196	70067	74732	84429	101342	138711	191202	260329	9374	120	299808	25669	46708	53819	65452	91653	128492	163908	184267	210563	9222	116	303508	22686	42943	48841	60825	87712	125872	159011	185200	213791	9540	117	331354	39265	72986	82333	96756	116129	144891	195315	252593	287605	9807	113	284737	52938	73618	76479	81622	89812	102552	140360	179937	230635	11468	139	324158	49622	75608	76505	82993	96561	124633	177230	246541	291483	123	123
352301	43473	66798	69390	77621	94520	122272	172883	257133	309444	111	114	364500	27435	41353	53083	80026	131171	207487	269435	286847	292451	9486	110	334626	53271	72634	69729	75585	83576	101874	137924	190026	260570	9419	121	297986	25721	45925	53994	65233	91713	129744	163896	185509	210731	9351	135	307422	23380	43479	48912	60889	88264	125988	160563	184588	211318	9562	109	331971	39570	73236	82580	97185	115388	144774	194574	251657	287850	9790	106	288214	52862	73439	76636	81521	90290	102607	139207	178285	229644	11602	140	326017	49768	75078	75628	82910	95511	124716	175139	242666	290028	117	109
354884	43939	66716	69320	77315	93823	122578	169509	252434	306384	126	118	363708	27824	41702	53945	79110	129809	209503	269055	288504	294437	9725	115	337018	53890	72715	69338	75115	83457	101942	137320	187705	256453	9633	107	299256	26183	46575	53667	65517	92104	128026	163167	183972	209340	9375	111	305858	23130	43127	48713	60301	87309	125674	159055	183688	212415	9682	109	336758	40093	73594	82294	96915	115809	143220	193254	250328	290806	9834	122	286898	53156	72822	76267	80658	89873	102578	138321	178143	226119	11746	116	325026	49656	75534	75502	81674	95730	122082	173257	242322	290254	134	109
357650	44043	66891	68473	78492	93558	121641	170271	252364	305411	116	113	366725	27862	41586	53892	80524	130129	210313	271446	288193	295550	9601	110	336757	54118	72850	68715	75794	83941	101113	136685	185879	255691	9725	105	302556	25775	46751	54190	65435	92218	129084	163658	184430	208165	9560	115	306268	23191	43293	49321	61057	88041	125765	158484	183699	211958	9722	122	335885	39941	72996	82023	96641	115928	142940	192430	251777	285650	10067	119	290129	53818	73236	76140	81754	89291	101758	138464	175642	213011	11850	132	326239	49757	75408	76093	82501	96603	123478	173153	240391	284672	115	117
361105	44370	66785	68984	77536	93821	121524	170135	249753	301805	115	117	367133	28162	41758	54549	80617	131263	210196	270753	289466	294728	9775	108	337631	54484	72772	69776	75799	83890	101394	136301	184851	254948	9662	111	304039	26335	47070	54333	65435	91987	128178	162993	183131	208438	9625	115	307857	23675	43318	48749	60876	87659	126003	158391	183687	211504	9967	124	337740	40235	72654	82423	96645	114708	141900	193674	251923	287951	10150	102	291160	53940	72813	75601	81622	89524	101874	137190	175350	211481	11831	130	327828	50086	75128	74917	82765	96602	122991	172976	239133	283115	128	123
360739	44220	66502	68926	77293	93895	121690	168753	247429	300825	121	112	364494	28283	42229	54226	81060	130314	212161	269075	289175	296872	9909	117	338099	54085	72461	69695	75486	83644	101475	135050	184405	251277	9920	125	303403	26335	46397	54308	65900	91924	129069	162940	182381	206621	9730	127	304335	23730	43820	48799	61554	88489	125390	158499	183131	211115	9960	124	333031	40309	73255	82446	97051	114919	141889	191153	251306	287546	10176	112	291208	53893	72118	76100	81131	89131	102218	137610	174374	211572	12048	139	328028	50855	73877	75593	82899	97165	122296	172928	235934	281863	124	103
362493	44567	66663	69183	77564	93370	121697	169296	245416	298237	123	104	367323	28503	41837	54546	80182	130973	208764	270102	288754	297610	9845	102	338707	54585	71724	69850	75239	83564	100750	135725	183017	250125	9753	118	303967	26645	46902	54456	66135	92394	128988	160806	182033	206274	9669	114	302984	24002	43952	49246	60845	88343	125181	157496	180879	208370	10072	124	337228	40402	73384	82441	96682	116651	141418	191495	249815	287064	10241	114	290529	54120	71799	76358	80545	89145	101951	136844	173768	208912	12094	142	328943	50319	74753	75690	82677	97006	122442	170478	238348	278905	129	119
363165	44921	67273	69090	77983	94209	120583	166406	244735	296425	133	119	367032	28444	42298	54633	80654	129889	210146	271752	290362	298895	9981	112	341401	54955	71630	69946	75630	84632	101154	133770	183676	248369	9895	127	301481	26661	47298	54028	65878	91831	129478	161061	180776	206965	9769	107	305783	24257	43398	49258	61489	87555	126210	158230	180979	208517	10217	108	336894	40580	72806	82838	96107	114578	140907	190095	248930	283731	10389	105	291389	53783	71512	75866	80297	89102	101588	136472	172980	209533	12311	139	328809	50738	73893	75329	82474	95639	122896	171324	233614	276508	129	120
366679	44467	66230	69172	77097	94666	121351	166702	243948	295673	126	120	368112	28714	42503	54281	80686	131391	211522	272173	291032	298150	10140	103	342939	54595	72061	69865	74917	83532	100787	134013	181902	247238	9890	118	303313	26871	47228	54124	66493	91731	127911	160641	181453	203987	9949	115	303466	24314	43622	49270	60977	87875	124945	157968	181894	209079	10052	110	334282	40999	72842	82260	95960	115354	141268	188366	246275	282679	10443	129	292965	53593	72311	75466	80475	88009	100178	134997	171338	206311	12190	139	329904	51042	74353	75334	81902	96204	121711	171091	233528	276840	123	127
368331	45068	66592	68854	77405	94144	121794	165845	242256	293832	112	118	369582	28930	43080	54753	81442	131307	210087	272758	291015	298974	10259	123	343610	55062	72360	70433	75389	83404	100939	134266	178683	246673	10024	104	305439	27310	46803	54572	66407	92074	127901	161306	181564	203486	9918	114	300672	24456	43984	49505	61727	87731	125502	157286	182820	207889	10267	108	335237	41672	73041	82286	97279	115736	140866	187608	243997	280751	10477	137	290885	54258	71298	75461	80057	89319	101456	134993	170937	206190	12331	136	332718	51594	73898	75221	82398	96448	122814	169603	233586	275439	131	112
370327	46078	66191	69391	77756	93763	122379	165629	241016	293585	119	128	371641	28983	42925	55163	81095	131755	211394	272694	290198	299975	10251	116	341778	55159	72135	69907	75105	84000	100263	133925	179801	242937	10109	121	304108	27167	46751	54401	66943	92038	128426	161457	180023	203841	9985	113	299238	24607	43607	49536	60969	88146	125736	154735	179943	207234	10239	121	334989	41458	73199	81514	97287	115635	140854	185498	245205	279125	10748	117	291324	54359	71672	75132	80158	88766	100538	134121	170634	205286	12371	124	332817	51296	73287	74952	82429	95975	122431	168539	232153	272944	115	122
373018	45986	66722	69257	77512	94059	120657	165117	238962	289864	98	124	367625	28776	43242	55011	81071	131938	211047	272399	292468	300144	10341	113	344525	55707	71720	69660	75773	83368	99925	134109	177552	243567	10167	113	303634	27449	47467	54476	66589	92096	127577	160860	180759	203855	10082	139	297681	24634	43876	49128	61161	88475	126139	157094	179505	206707	10311	111	333807	41735	72346	83063	96671	115866	140461	186706	243283	277298	10763	108	293323	53890	71417	75394	79714	87385	100190	133617	169751	204339	12555	135	336513	51499	74088	75521	82596	96506	122611	167480	230780	274524	117	129
375479	46029	65992	69276	77109	94459	120313	162713	238444	289133	118	120	370132	29659	43358	55499	80707	131627	211853	273663	290610	299593	10344	127	343002	55804	72318	70227	74979	83472	100338	133571	177149	242151	10189	106	305995	27594	47073	55114	67020	91655	128471	160895	179002	203366	10298	109	295657	24640	43894	49106	61516	88334	125199	156971	179325	204642	10460	112	329869	42221	73462	81994	96256	115494	140214	184948	240709	277043	10763	121	290682	54345	71909	75776	80005	87820	99982	133072	168862	202106	12587	145	334644	52051	74053	75426	82450	96121	121723	168016	229155	271114	139	127
374264	46477	66473	69248	77513	93839	121357	164146	239586	285931	127	112	369280	29455	43210	55505	81118	132004	213036	274960	293220	300879	10517	91	347497	56174	71988	69803	75676	83207	99650	133271	177767	241097	10278	118	308876	27779	47283	55115	67065	90905	127984	160099	177694	202481	10279	114	296993	24977	43860	49173	61070	87262	125117	156070	178292	203884	10596	109	328498	42451	73066	82293	96385	115584	139640	184818	238547	274344	10982	115	291290	54456	70887	74795	79367	86753	99028	131471	166678	201515	12722	128	335225	52325	73678	75734	82965	96303	121786	168474	229479	268985	128	114
375788	45982	67093	69743	77401	93306	120585	164078	237239	284604	136	128	368296	29651	43259	55344	81234	131824	212525	275821	293071	299261	10553	119	344765	56447	71922	70138	75475	83097	98992	132287	175259	239249	10295	122	308730	28017	47333	55167	66687	91825	127946	160113	178118	201852	10327	101	296556	24950	43840	49760	61964	88033	124405	156309	178698	203168	10572	108	327014	42873	72810	82273	96496	115440	139369	184080	238692	272555	10763	125	294375	54415	71227	75005	79191	87013	99219	131447	166148	198156	12606	134	334368	51904	74163	75652	82005	95429	121068	167127	228186	268707	119	125
380760	45826	66307	69717	77338	93371	120465	162869	236542	285226	122	121	366627	29779	43187	54715	81766	130522	210639	273238	295952	299155	10451	105	347160	56358	72055	69878	75275	83043	99655	131870	177051	237790	10479	116	307746	28026	47011	54808	66803	92011	127291	159880	177972	200198	10394	110	293280	25271	44036	48999	61781	88550	124290	155171	177885	203074	10675	112	324547	42898	72360	82046	96824	114843	139932	184039	235594	271261	11027	118	294659	54435	71667	75270	79013	86667	98691	131189	163859	197886	12855	129	338455	52437	74055	75962	82678	94875	120717	166102	212860	266526	120	119
381187	45479	66083	69350	77807	93278	120362	162888	237728	281884	127	116	365811	29612	43629	55548	81679	131402	212176	274776	295032	299317	10702	129	348326	55544	72923	70437	74777	83149	100058	131000	174569	237958	10493	113	307805	28114	47110	54587	66731	90890	127154	159316	177673	200593	10469	111	288302	25394	43587	49242	61447	88261	124529	155241	178061	203655	10616	123	323174	42824	72750	81644	96945	114895	139911	183033	234754	269163	11231	124	292742	53804	71222	75696	78321	86443	98362	130523	164106	197442	13037	130	333469	51570	74607	75756	81900	95479	120178	166656	223712	262059	120	113
381560	45597	66402	69317	77774	94250	120125	162283	235144	281938	126	104	365073	29889	43434	55707	81139	132014	211421	275925	295537	300913	10721	120	348453	54639	72645	70134	74654	82665	99266	130459	174084	234375	10465	110	307811	28267	46929	54744	67192	91335	126955	159098	177069	198635	10499	115	289388	25374	43632	49377	61820	87830	122713	153854	178185	203134	10902	125	321763	43133	73434	82368	96346	114414	140024	181633	233651	266798	11099	128	293754	53042	71438	74596	78938	86493	98333	130188	164353	197569	13069	139	334690	50512	73654	75886	82044	95596	120423	164871	210760	261838	114	118
383637	44925	66338	69805	77004	93407	119524	162528	234666	281947	106	116	365798	30377	43497	55787	81169	132527	211954	275757	294917	300237	10821	126	350987	54009	72672	71051	74791	83196	99095	130137	173641	234633	10594	136	308425	28546	47876	54358	67116	91474	127292	159496	176968	199163	10537	117	286299	25490	43887	49029	61651	87520	122737	154851	176059	201436	10889	124	319235	43386	72850	82154	97124	115053	139503	180962	232480	268330	11100	131	291863	52166	71510	75311	78894	86183	98494	129942	163891	197693	13012	117	339143	50234	73992	75702	81785	94738	119934	163550	210417	261738	123	133
384077	45244	66598	68833	77547	93583	120294	162470	231880	277779	123	124	359825	30493	43728	55915	81463	131679	211544	274768	295098	302000	10774	101	351121	53725	72757	70368	74980	83037	98658	130498	173247	233914	10738	124	308780	28365	47026	54815	66777	91869	125915	157384	175042	198865	10643	116	284996	25828	43941	49666	61704	88189	122822	154039	176291	201491	10724	134	317308	43306	72334	82271	96504	115039	139127	181642	232420	264557	11215	123	294820	52140	71793	74204	79631	86932	98280	131033	163621	197575	13177	124	340386	50030	74272	76176	82235	95416	120325	164009	210853	261124	129	117
384981	44668	67049	69635	77125	92993	119534	162065	231930	277913	137	108	361124	30704	44332	55926	81172	131652	212189	276682	296577	299889	10896	111	351600	53674	72506	69857	74847	82890	99810	130033	172026	232867	10787	116	309067	28451	47557	55389	67161	92168	125613	157273	175400	197200	10660	115	284924	26056	43836	49263	62261	88435	121961	152978	176342	200657	10945	119	317222	44064	72711	83044	96297	114569	137980	180267	232779	266075	11366	120	294899	51989	71368	74549	79026	86951	98296	130780	163399	196427	13170	131	338907	50480	74285	75703	82588	95571	120445	164997	211721	261199	136	123
385011	44634	66944	70325	77454	93316	117892	160271	233642	275320	133	132	357139	30464	44045	55999	81041	132017	211557	277150	294951	301769	10991	123	353454	53689	72627	70429	75765	82717	98530	129244	170788	231307	10876	115	309705	28851	46875	55116	66694	91710	125536	158088	175969	197512	10814	113	281636	26264	43777	49736	61789	88218	123205	153500	174410	201891	11052	123	313914	44080	72567	82084	96052	114528	138166	180197	229967	263327	11345	131	291703	51902	71533	73727	79039	87189	98294	131350	163507	196771	13566	134	339126	50305	74440	75870	81377	94593	120263	165225	210435	261521	133	105
388143	44413	67170	68892	76718	93555	118838	160254	228804	272601	124	114	352852	30971	43847	56137	80830	131397	212116	275714	296281	299858	10994	117	351869	53410	72809	70775	75154	82512	99069	129179	171262	215770	11059	114	310392	28849	47394	55242	67146	91313	124907	157085	174789	198047	10767	127	281316	25938	43596	49781	62014	88694	123549	151820	174960	199389	10991	117	315326	43716	72464	82127	96354	114049	137475	178008	230181	260888	11382	111	294031	51610	71861	73721	79090	86439	99310	130088	163533	197809	13409	125	339678	50202	74320	75379	81667	94496	119770	164200	210395	261755	132	119
391133	44697	66257	69195	76580	91655	118942	159793	216626	272479	128	111	353825	31098	44277	55906	81361	132218	210697	276839	295758	303877	11088	120	353869	53938	72218	69827	75119	82871	98316	129433	169750	215362	10922	110	308523	28659	46951	54545	67356	91252	124798	157234	174521	196361	10737	116	281527	26379	43763	50107	62484	88451	123102	152459	174090	200028	11188	122	310663	44518	72446	83093	95922	113590	138346	177579	228674	261575	11546	109	294002	51516	72252	73821	79033	86143	98062	129501	163479	196143	13601	139	337237	50518	74221	75212	82239	95261	119690	163660	209879	261233	130	126
390257	44327	66658	68607	77361	93031	118642	160332	227878	272805	114	110	351266	31323	44128	55781	81545	131858	212068	276794	294686	302317	11188	106	352809	53728	73197	70217	74433	82994	98441	128660	168783	215747	10912	110	309897	29184	47027	55285	67339	92308	124631	157480	174472	196702	10899	121	279489	26517	44016	49954	62581	88134	123323	152717	172518	198790	11054	113	308940	44466	73019	82724	96124	113481	138540	178696	213026	260413	11403	116	295411	51427	71854	74274	78551	86665	98877	129491	163668	196339	13860	129	340816	50436	74396	75155	82171	95429	120249	162187	211256	260006	126	115
393231	44804	66461	68985	77198	92553	118929	159405	214703	271436	140	112	349487	31128	44010	55881	81125	131272	212735	279303	295550	303146	11169	113	353791	53734	72665	70038	74832	83009	98709	129136	168146	226904	11037	119	309544	29404	47246	54741	66874	91747	125191	156483	172727	194812	10984	128	279141	26557	43745	50224	62503	89272	122348	151731	173472	198240	11132	110	309052	44554	72732	82541	96794	114562	137275	178819	215453	259240	11379	134	294929	51550	71819	74039	79200	86425	98037	130614	163387	194674	13783	139	341769	50664	74705	75022	82758	95710	120253	163490	208546	260873	127	112
389907	44457	66804	68815	76859	94215	118822	156761	215897	269583	124	114	348523	31448	43929	55657	81152	132006	213193	276521	295518	304176	11133	121	353469	53569	72792	70949	75046	82758	98151	129072	168336	214616	11078	115	312897	29349	47901	55954	67021	92094	124873	156968	172807	195530	10920	127	277201	26598	43788	50175	62344	88341	122421	150613	174388	198962	11272	126	307405	44841	73020	81303	96249	113527	138928	176692	212963	255972	11498	133	293481	51018	71090	74630	79216	86605	99138	131145	162747	194753	13824	143	341788	50400	74643	75468	81877	95109	120354	163078	220132	261453	120	124
390562	44434	66895	69096	77022	93112	119229	159195	227369	271258	140	104	346442	31788	44031	55710	80786	130634	212001	277052	296852	303677	11246	115	355715	53701	73008	70501	75338	81995	98751	128315	169265	214970	11036	119	310008	29465	47616	55707	67737	91700	123990	156427	172088	194490	11119	127	276492	26882	44274	49964	62366	88415	122861	149373	174539	197503	11368	113	305671	43545	72927	82050	96460	114100	137382	178177	213288	255780	11597	126	292491	51840	71947	74042	79429	86569	99021	130690	162922	197180	13881	126	339917	50314	74920	75503	81451	95643	119903	163199	209247	261433	128	114
394066	44828	67069	68679	76966	92493	118091	158844	227160	270640	129	120	344322	31840	44235	55590	81093	130947	223208	276660	296663	301830	11407	109	351921	53307	72359	70297	74596	81824	98861	128809	170313	225105	11212	122	311211	29567	47332	55106	67617	92568	125445	156991	172773	194465	11058	120	276738	27114	43808	49997	62239	89130	122430	150249	173456	196129	11265	125	306309	43408	73088	82016	95581	113272	137876	179110	212338	254868	11685	121	293749	51072	71865	74474	79245	86182	97156	130214	164201	196061	13819	142	340423	50710	74623	74918	82128	95615	120909	164424	209562	259804	145	115
393278	44772	66778	69687	77149	92594	119320	158497	214791	272806	128	121	343596	32147	43897	56095	80777	129940	213375	277380	297071	300758	11545	118	355608	53276	73124	70525	75057	82573	99091	128724	168109	214333	11129	124	312738	29626	47371	55468	67403	91697	126069	155243	173828	192343	11112	125	275492	27033	44493	50716	62670	88865	123467	149274	171062	195025	11267	131	308674	43167	72994	82111	96572	114317	139043	177649	223409	253570	11712	116	295199	51513	71954	74190	78747	86806	98491	130156	163312	195309	13893	133	340821	50111	74413	75278	82527	94219	119568	163740	210259	258348	127	120
393698	44328	66856	68749	77161	93516	118705	158197	226779	270001	130	104	340770	32211	44022	56251	81228	130121	213522	277305	298486	302480	11429	128	357412	53171	72500	70391	75623	83345	98253	128778	168431	212589	11193	109	312098	29428	48020	55686	67094	91974	125884	154440	170939	193009	10924	125	276537	26948	44517	50561	62178	88020	123386	150173	170694	193484	11389	124	305154	43240	72850	82329	96200	113231	137739	177275	212735	252816	11773	116	295086	51043	71565	73953	78931	86709	98134	130378	163229	196346	13926	138	340309	50358	75039	75478	81036	94797	119425	164163	209406	260286	123	127
394259	44142	66636	69154	77109	93137	117867	157748	225028	269841	119	120	338853	32258	44242	56466	81403	130107	211390	277140	299626	303072	11500	115	356575	53662	72785	70870	75131	82414	99066	128620	168304	214634	11310	133	311161	29904	47748	55433	67720	92845	126019	153177	172519	191948	11010	115	274774	27201	44170	50655	62383	88218	122473	149526	171017	196029	11412	124	302639	43519	73105	82970	95997	114591	137619	176158	212902	253236	11768	121	296863	51441	71477	74283	78365	86913	97892	130263	162862	196011	13811	135	342593	50443	74644	75366	82305	94668	119529	163433	208328	259484	122	126
394153	44732	67041	69284	77006	93370	119378	157786	213155	272037	132	119	341177	32386	44492	55990	81909	130479	212075	275841	297146	302667	11636	119	355491	53335	72627	70613	75416	82563	99102	129473	168328	225620	11377	121	308462	29593	48030	56056	68126	91339	125736	153461	171457	190419	11170	133	271452	27111	44375	50501	62537	88221	122829	150045	169113	195058	11338	113	304105	43218	73913	82100	96895	113962	137253	177783	212976	253932	11861	128	293081	51697	72031	74106	79885	86667	98509	129536	162878	196666	14132	143	343746	50113	75173	75152	81815	95471	119245	163647	209271	258348	128	109
397025	44665	66759	69382	77877	92033	118346	158548	225903	270502	129	127	338501	32612	44475	56703	81985	129619	212650	278635	297081	304600	11639	117	357339	53550	72489	70473	74142	82286	98584	128547	168296	213280	11296	121	312331	30113	47801	55757	66848	92598	123820	152359	172065	191878	11202	126	271443	27305	44289	50742	62277	88688	122622	150632	169915	192863	11541	110	301641	43365	73441	81979	96668	113959	138166	176541	213125	253205	11946	131	295263	51386	71997	74701	78850	86669	98169	130442	162140	196184	14029	133	340525	49966	74792	75800	81723	95008	120912	164156	208777	259361	131	115
395350	44323	67320	69115	76370	93093	118206	157166	225586	268609	112	111	336130	32550	44241	56512	81652	130041	211865	277436	298342	306795	11577	108	355735	53467	72656	70666	75430	82729	98727	127836	168509	223909	11202	123	315328	30020	48462	55942	66862	91240	125287	154034	171252	192227	11131	125	269832	27375	44698	50558	62025	89104	121869	149839	166966	194448	11457	129	301766	43015	73783	82059	95728	114417	137318	177221	211498	252694	12064	103	295249	51616	71487	74422	78301	86674	98819	130577	162916	196338	14217	137	340643	50712	74585	75540	82028	95485	120117	164005	208887	258610	126	127
